symbol,ask,bid,previousClose,open,dividendYield,dividendPerShare,dividendPayDate,exDividendDate,tradeDate,lastTradeDate,lastTradeTime,earningPerShare,EPSEstimateCurrentYear,EPSEstimateNextYear,EPSEstimateNextQuarter,bookValue,EBITDA,priceSale,priceBook,pe,peg,peCurrentYear,peNextYear,shortRatio,revenue,holdingsValue,dayValueChange,holdingGainPercent,annualizedGain,holdingsGain,askSize,bidSize,lastTradeSize,averageDailyVolume,marketCapitalization,floatShares,name,sharesOwned,stockExchange,sharesOutstanding,commission,oneYearTargetPrice,
"NHF",6.03,6.02,6.14,6.13,N/A,N/A,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:02pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,1100,396,257277,N/A,N/A,"NexPoint Credit Strategies Fund",N/A,"NYQ",N/A,N/A,N/A
"NXRT",13.80,13.79,13.20,13.13,0.00,0.00,"9/30/2015","6/11/2015",N/A,"9/11/2015","4:01pm",-0.89,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,400,1900,3606,172509,N/A,N/A,"NexPoint Residential Trust, Inc",N/A,"NYQ",N/A,N/A,N/A
"NEP",25.98,25.77,26.18,26.46,3.32,0.94,"8/14/2015","8/7/2015",N/A,"9/11/2015","4:01pm",-1.21,0.83,1.38,0.36,32.17,249.00M,1.72,0.81,N/A,0.63,27.36,17.68,5.74,325.00M,N/A,N/A,N/A,N/A,N/A,100,200,48214,328958,553.38M,18012000,"NextEra Energy Partners, LP Com",N/A,"NYQ",21292000,N/A,41.29
"NEE",97.08,95.90,95.35,93.89,3.23,3.08,"9/15/2015","8/26/2015",N/A,"9/11/2015","4:03pm",6.53,5.66,6.15,1.10,47.20,8.11B,2.42,2.02,14.67,2.57,16.93,15.59,4.76,17.78B,N/A,N/A,N/A,N/A,N/A,100,100,405844,2305200,43.33B,450799000,"NextEra Energy, Inc. Common Sto",N/A,"NYQ",452102000,N/A,118.44
"NEE^C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NEE^G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NEE^H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NEE^I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NEE^J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NEE^O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NEE^P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NGL",23.19,20.52,22.31,22.05,11.97,2.53,"8/14/2015","7/30/2015",N/A,"9/11/2015","4:03pm",-0.41,0.55,0.97,0.30,19.74,353.75M,0.14,1.13,N/A,1.48,39.65,22.48,2.87,16.69B,N/A,N/A,N/A,N/A,N/A,500,200,56784,362130,2.34B,64607000,"NGL ENERGY PARTNERS LP Common U",N/A,"NYQ",107274000,N/A,33.50
"NMK^B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMK^C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NJ",18.31,18.28,18.44,18.17,0.91,0.17,"12/8/2014","3/26/2008",N/A,"9/11/2015","4:06pm",0.58,0.79,0.98,0.00,5.50,1.46B,2.43,3.35,31.43,1.14,23.15,18.66,2.02,8.99B,N/A,N/A,N/A,N/A,N/A,100,3000,1228,50412,21.62B,1012511000,"Nidec Corporation (Nihon Densan",N/A,"NYQ",1182163000,N/A,27.08
"NLSN",49.67,43.99,46.13,45.97,2.42,1.12,"9/10/2015","8/25/2015",N/A,"9/11/2015","4:03pm",1.13,2.63,2.97,0.82,12.75,1.54B,2.72,3.62,40.49,1.42,17.44,15.45,5.18,6.22B,N/A,N/A,N/A,N/A,N/A,200,200,222582,2297190,16.83B,N/A,"Nielsen N.V. Ordinary Shares",N/A,"NYQ",366859000,N/A,51.59
"NKE",111.97,111.82,110.38,110.23,1.02,1.12,"10/5/2015","9/3/2015",N/A,"9/11/2015","4:00pm",3.70,4.18,4.74,0.88,14.83,4.82B,3.09,7.44,30.22,2.23,26.75,23.59,2.23,30.60B,N/A,N/A,N/A,N/A,N/A,100,400,336167,3492570,95.65B,676429000,"Nike, Inc. Common Stock",N/A,"NYQ",855351000,N/A,120.42
"NMBL",25.89,24.94,25.43,25.26,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",-1.49,-0.27,0.19,0.00,2.12,-97.08M,7.14,11.98,N/A,-3.12,N/A,134.00,13.75,278.76M,N/A,N/A,N/A,N/A,N/A,1000,2800,11690,855809,1.99B,37891000,"Nimble Storage, Inc. Common Sto",N/A,"NYQ",78227000,N/A,34.86
"NTT",37.55,37.54,38.26,37.36,1.89,0.73,"12/15/2014","9/26/2007",N/A,"9/11/2015","4:02pm",2.18,2.50,2.72,0.00,34.60,25.00B,0.87,1.11,17.24,1.13,15.02,13.80,0.90,93.47B,N/A,N/A,N/A,N/A,N/A,900,300,3475,289905,79.48B,N/A,"Nippon Telegraph and Telephone ",N/A,"NYQ",2117185000,N/A,42.76
"NI",17.33,15.10,16.58,16.50,3.76,0.62,"11/20/2015","7/29/2015",N/A,"9/11/2015","4:01pm",1.31,1.33,1.06,0.38,20.48,1.72B,0.86,0.81,12.68,-5.36,12.49,15.67,1.34,6.13B,N/A,N/A,N/A,N/A,N/A,600,1300,210066,5278610,5.28B,314925000,"NiSource Inc Common Stock",N/A,"NYQ",317859000,N/A,18.79
"NL",3.50,3.48,3.42,3.39,0.00,0.00,"12/24/2013","12/3/2013",N/A,"9/11/2015","4:02pm",0.00,0.45,0.50,0.11,4.12,6.98M,1.54,0.83,3490.00,-0.27,7.76,6.98,7.49,108.03M,N/A,N/A,N/A,N/A,N/A,100,300,1297,27992,169.93M,6752000,"NL Industries, Inc. Common Stoc",N/A,"NYQ",48691000,N/A,5.00
"NOAH",22.00,20.00,20.73,20.62,0.00,0.00,"4/9/2013","3/18/2013",N/A,"9/11/2015","4:06pm",1.40,1.65,2.01,0.00,6.53,98.89M,4.01,3.18,14.84,0.57,12.57,10.32,8.07,291.13M,N/A,N/A,N/A,N/A,N/A,200,200,1595,674697,1.17B,15384000,"Noah Holdings Limited",N/A,"NYQ",56248000,N/A,33.00
"NE",11.75,11.74,12.02,11.73,12.74,1.50,"8/10/2015","7/30/2015",N/A,"9/11/2015","4:00pm",-0.58,2.39,1.18,0.53,27.40,1.65B,0.92,0.44,N/A,-0.10,4.92,9.97,2.59,3.15B,N/A,N/A,N/A,N/A,N/A,25900,43300,269064,10438800,2.85B,240113000,"Noble Corporation Ordinary Shar",N/A,"NYQ",241969000,N/A,15.29
"NBL",31.30,30.66,30.75,30.38,2.38,0.72,"8/17/2015","7/30/2015",N/A,"9/11/2015","4:02pm",1.80,0.23,0.18,0.04,28.96,3.21B,3.19,1.06,17.28,-24.31,135.61,173.28,1.64,3.73B,N/A,N/A,N/A,N/A,N/A,1000,1000,253697,6083760,12.07B,381485000,"Noble Energy Inc. Common Stock",N/A,"NYQ",387000000,N/A,47.22
"NOK",6.56,6.51,6.55,6.53,2.42,0.16,"5/27/2015","5/5/2015",N/A,"9/11/2015","4:03pm",0.50,0.35,0.36,0.11,2.75,2.00B,1.57,2.38,12.99,2.12,18.60,18.08,1.94,15.10B,N/A,N/A,N/A,N/A,N/A,1000,1000,63515,12183500,23.59B,3607993000,"Nokia Corporation Sponsored Ame",N/A,"NYQ",3624011000,N/A,8.97
"NMR",6.30,6.29,6.17,6.20,3.43,0.21,"6/12/2015","9/26/2007",N/A,"9/11/2015","4:02pm",0.62,0.54,0.61,0.00,6.49,0.00,1.60,0.95,10.21,0.66,11.65,10.31,2.95,13.82B,N/A,N/A,N/A,N/A,N/A,5500,12500,4241,484409,22.61B,3546245000,"Nomura Holdings Inc ADR America",N/A,"NYQ",3594192000,N/A,8.84
"NOR",2.62,2.61,2.86,2.91,0.00,0.00,"6/10/2015","5/14/2015",N/A,"9/11/2015","4:01pm",-3.09,-6.37,-2.29,-1.70,4.25,116.90M,0.02,0.67,N/A,-0.05,N/A,N/A,2.87,1.38B,N/A,N/A,N/A,N/A,N/A,300,300,367,200420,26.22M,9712000,"Noranda Aluminum Holding Corpor",N/A,"NYQ",10007000,N/A,2.75
"NORD",21.94,21.81,21.41,21.28,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:06pm",0.27,0.49,0.91,0.34,2.47,128.80M,3.83,8.66,79.67,1.34,44.55,23.99,3.49,552.40M,N/A,N/A,N/A,N/A,N/A,100,300,467,204577,2.16B,30882000,"Nord Anglia Education, Inc. Ord",N/A,"NYQ",98800000,N/A,27.97
"NAO",6.35,6.33,6.30,6.22,10.95,0.68,"8/19/2015","8/3/2015",N/A,"9/11/2015","4:03pm",0.11,-0.32,-0.11,-0.06,13.05,19.42M,2.90,0.48,59.91,0.00,N/A,N/A,14.69,49.02M,N/A,N/A,N/A,N/A,N/A,1200,300,4617,140239,143.19M,13208000,"Nordic Amern Offshore Ltd Ordin",N/A,"NYQ",22549000,N/A,9.00
"NAT",14.61,14.60,14.79,14.76,10.93,1.60,"8/12/2015","7/27/2015",N/A,"9/11/2015","4:02pm",0.65,1.37,1.08,0.42,10.03,134.77M,3.09,1.47,22.34,0.00,10.66,14.05,3.18,426.44M,N/A,N/A,N/A,N/A,N/A,8700,31700,14254,2186530,1.30B,85311000,"Nordic American Tankers Limited",N/A,"NYQ",89181000,N/A,15.63
"JWN",74.67,72.53,73.76,73.42,2.02,1.48,"9/15/2015","8/27/2015",N/A,"9/11/2015","4:02pm",3.78,3.81,4.12,1.46,13.24,1.88B,0.98,5.57,19.48,2.66,19.32,17.86,4.68,14.10B,N/A,N/A,N/A,N/A,N/A,100,100,160798,1335620,13.85B,152865000,"Nordstrom, Inc. Common Stock",N/A,"NYQ",188234000,N/A,78.95
"NSC",82.72,77.39,79.04,79.48,3.06,2.36,"9/10/2015","8/5/2015",N/A,"9/11/2015","4:04pm",5.84,5.31,6.05,1.46,40.07,4.28B,2.13,1.97,13.56,1.74,14.91,13.09,0.00,11.17B,N/A,N/A,N/A,N/A,N/A,100,200,146999,2200030,23.86B,300301000,"Norfolk Southern Corporation Co",N/A,"NYQ",301386000,N/A,91.64
"NTL",16.68,16.41,16.17,16.40,13.26,2.14,N/A,"5/27/2015",N/A,"9/11/2015","3:01pm",1.67,2.22,2.39,0.00,6.86,1.05B,0.56,2.36,9.94,0.00,N/A,N/A,1.34,3.90B,N/A,N/A,N/A,N/A,N/A,400,200,100,3084,2.27B,25845000,"Nortel Inversora SA, ADR Common",N/A,"NYQ",136017000,N/A,16.00
"NOA",2.08,2.05,2.10,2.09,3.18,0.06,"7/24/2015","6/26/2015",N/A,"9/11/2015","4:00pm",-0.04,-0.14,0.06,0.00,4.11,45.44M,0.23,0.51,N/A,-1.86,N/A,35.00,0.41,298.74M,N/A,N/A,N/A,N/A,N/A,100,100,100,33592,68.11M,18275000,"North American Energy Partners,",N/A,"NYQ",32434000,N/A,5.00
"NADL",0.90,0.82,0.81,0.77,0.00,0.00,"9/18/2014","9/4/2014",N/A,"9/11/2015","4:02pm",-1.61,0.06,-0.45,-0.09,2.07,514.90M,0.20,0.39,N/A,2.93,14.00,N/A,20.25,970.70M,N/A,N/A,N/A,N/A,N/A,2500,800,5723,719298,202.56M,69791000,"North Atlantic Drilling Ltd. Co",N/A,"NYQ",241142000,N/A,3.40
"NRT",10.54,10.50,9.96,9.76,14.02,1.44,"8/26/2015","8/12/2015",N/A,"9/11/2015","4:02pm",1.43,N/A,N/A,0.00,0.01,0.00,6.55,996.00,7.34,0.00,N/A,N/A,0.57,13.97M,N/A,N/A,N/A,N/A,N/A,200,2500,280,25283,96.50M,9147000,"North European Oil Royality Tru",N/A,"NYQ",9190000,N/A,N/A
"NTI",26.00,24.49,25.43,25.19,18.63,4.76,"8/28/2015","8/13/2015",N/A,"9/11/2015","4:02pm",3.79,4.02,3.28,0.69,5.41,444.10M,0.60,4.70,6.66,-1.62,6.28,7.70,3.29,3.95B,N/A,N/A,N/A,N/A,N/A,600,600,13916,608786,2.34B,56563000,"Northern Tier Energy LP Common ",N/A,"NYQ",92833000,N/A,28.89
"NOC",168.98,168.01,165.70,165.27,1.92,3.20,"9/16/2015","8/27/2015",N/A,"9/11/2015","4:03pm",9.87,9.72,10.89,2.40,32.76,3.59B,1.30,5.06,17.07,2.67,17.34,15.47,2.19,23.95B,N/A,N/A,N/A,N/A,N/A,100,300,80869,1145110,31.58B,172410000,"Northrop Grumman Corporation Co",N/A,"NYQ",187392000,N/A,180.29
"NSAM",17.39,13.88,17.05,16.98,2.37,0.40,"8/21/2015","8/13/2015",N/A,"9/11/2015","4:03pm",0.55,1.05,1.31,0.28,1.26,136.01M,7.98,13.56,30.56,0.00,15.98,12.81,2.23,413.95M,N/A,N/A,N/A,N/A,N/A,1200,100,45519,2007610,3.25B,164728000,"NorthStar Asset Management Grou",N/A,"NYQ",193711000,N/A,26.13
"NRF",14.35,13.31,13.60,13.60,11.54,1.60,"8/21/2015","8/13/2015",N/A,"9/11/2015","4:03pm",-1.05,1.95,1.95,0.49,11.39,922.72M,2.68,1.19,N/A,0.00,7.05,7.05,7.54,1.85B,N/A,N/A,N/A,N/A,N/A,100,100,120060,6093890,5.02B,N/A,"NorthStar Realty Finance Corp. ",N/A,"NYQ",364856000,N/A,21.68
"NRF^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NRF^B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NRF^C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NRF^D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NRF^E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NWN",43.12,43.10,42.71,42.62,4.34,1.86,"8/14/2015","7/29/2015",N/A,"9/11/2015","4:02pm",1.85,2.19,2.27,1.07,28.40,221.50M,1.61,1.50,23.33,4.89,19.69,19.00,18.88,727.43M,N/A,N/A,N/A,N/A,N/A,100,400,8103,125084,1.18B,27099000,"Northwest Natural Gas Company C",N/A,"NYQ",27362000,N/A,42.00
"NWE",53.83,45.39,48.83,48.82,3.82,1.92,"9/30/2015","6/11/2015",N/A,"9/11/2015","4:02pm",3.36,3.17,3.43,1.03,32.23,349.93M,1.95,1.52,14.80,3.03,15.68,14.50,11.04,1.18B,N/A,N/A,N/A,N/A,N/A,100,300,31160,448797,2.34B,46850000,"NorthWestern Corporation Common",N/A,"NYQ",47063000,N/A,55.95
"NVS",96.94,94.51,96.27,95.13,2.78,2.67,"4/20/2015","3/2/2015",N/A,"9/11/2015","4:01pm",7.96,5.14,5.44,1.26,32.61,16.10B,4.50,2.95,12.14,2.59,18.78,17.75,1.70,51.72B,N/A,N/A,N/A,N/A,N/A,100,100,17365,1943960,233.18B,2256182000,"Novartis AG Common Stock",N/A,"NYQ",2415172000,N/A,113.50
"NVO",56.99,54.63,56.58,56.02,1.31,0.73,"3/31/2015","3/19/2015",N/A,"9/11/2015","4:03pm",1.80,1.62,1.99,0.00,2.27,6.72B,9.84,24.94,31.76,0.00,N/A,28.62,2.60,14.82B,N/A,N/A,N/A,N/A,N/A,100,100,15530,1279190,146.82B,1860821000,"Novo Nordisk A/S Common Stock",N/A,"NYQ",2578100000,N/A,71.10
"DNOW",18.90,15.39,16.19,15.97,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:01pm",0.16,-0.39,-0.09,-0.11,17.93,68.00M,0.47,0.90,99.94,0.00,N/A,N/A,13.94,3.69B,N/A,N/A,N/A,N/A,N/A,1300,700,20135,1292500,1.74B,105491000,"NOW Inc. Common Stock",N/A,"NYQ",107178000,N/A,18.43
"NQ",3.61,3.55,3.64,3.63,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:07pm",-0.62,0.34,0.74,0.17,5.09,-35.30M,0.94,0.71,N/A,0.27,10.56,4.85,17.50,362.16M,N/A,N/A,N/A,N/A,N/A,1000,500,4475,1684530,334.04M,75918000,"NQ Mobile Inc. American Deposit",N/A,"NYQ",93048000,N/A,10.25
"NRG",20.89,16.87,18.35,18.23,3.22,0.58,"8/17/2015","7/30/2015",N/A,"9/11/2015","4:02pm",0.27,0.76,0.52,0.07,28.38,3.15B,0.38,0.65,68.33,0.65,24.28,35.48,3.81,15.98B,N/A,N/A,N/A,N/A,N/A,100,1100,199245,4903640,6.10B,328654000,"NRG Energy, Inc. Common Stock",N/A,"NYQ",330655000,N/A,28.58
"NYLD",14.56,14.55,14.92,14.86,5.50,0.84,"9/15/2015","8/28/2015",N/A,"9/11/2015","4:03pm",0.17,0.58,1.17,0.19,13.98,456.00M,2.95,1.07,88.36,1.54,25.14,12.46,3.29,667.00M,N/A,N/A,N/A,N/A,N/A,1000,1700,20081,1552820,1.92B,131727000,"NRG Yield, Inc. Class C Common ",N/A,"NYQ",131956000,N/A,24.31
"NYLD.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DCM",19.85,16.42,20.51,19.99,2.75,0.57,"12/1/2014","9/26/2007",N/A,"9/11/2015","4:06pm",0.93,1.03,1.09,0.00,11.67,11.16B,2.17,1.76,21.20,1.70,19.20,18.15,2.94,36.72B,N/A,N/A,N/A,N/A,N/A,100,200,8322,136162,76.78B,705886000,"NTT DOCOMO, Inc American Deposi",N/A,"NYQ",3881483000,N/A,22.14
"NUS",43.77,43.75,43.68,43.61,3.17,1.40,"9/16/2015","8/26/2015",N/A,"9/11/2015","4:02pm",3.25,3.60,4.01,1.16,15.58,400.76M,1.07,2.80,13.48,4.33,12.16,10.92,4.83,2.35B,N/A,N/A,N/A,N/A,N/A,200,400,26724,927623,2.53B,55693000,"Nu Skin Enterprises, Inc. Commo",N/A,"NYQ",57775000,N/A,58.17
"NUE",42.80,41.01,41.83,41.80,3.50,1.49,"11/10/2015","6/26/2015",N/A,"9/11/2015","4:00pm",2.02,1.60,3.02,0.53,23.97,1.99B,0.69,1.75,20.87,1.56,26.32,13.95,3.36,19.46B,N/A,N/A,N/A,N/A,N/A,200,200,160029,2350250,13.46B,318477000,"Nucor Corporation Common Stock",N/A,"NYQ",319599000,N/A,51.80
"NS",50.27,50.25,51.82,51.13,8.41,4.38,"8/13/2015","8/5/2015",N/A,"9/11/2015","4:03pm",3.19,3.11,2.97,0.67,21.50,570.89M,1.55,2.41,15.79,0.98,16.20,16.96,7.97,2.60B,N/A,N/A,N/A,N/A,N/A,500,100,36351,334370,3.92B,64527000,"Nustar Energy L.P.  Common Unit",N/A,"NYQ",77886000,N/A,66.00
"NSH",29.50,29.43,30.48,30.20,7.05,2.18,"8/17/2015","8/5/2015",N/A,"9/11/2015","4:02pm",1.74,1.86,1.87,0.44,7.17,0.00,16.70,4.25,17.05,4.33,15.91,15.82,2.18,78.34M,N/A,N/A,N/A,N/A,N/A,800,500,4776,151247,1.27B,34167000,"Nustar GP Holdings, LLC Units",N/A,"NYQ",42913000,N/A,41.80
"NSS",25.93,25.91,25.94,25.99,N/A,N/A,"7/15/2015","12/29/2014",N/A,"9/11/2015","4:00pm",0.90,4.88,N/A,0.00,10.74,0.00,3.76,2.41,28.78,0.00,N/A,N/A,0.00,536.65M,N/A,N/A,N/A,N/A,N/A,300,300,55,41719,2.02B,N/A,"NuStar Logistics, L.P. 7.625% F",N/A,"NYQ",77886000,N/A,N/A
"JMLP",11.4100,11.3700,11.8200,11.7300,N/A,N/A,"8/17/2015","7/13/2015",N/A,"9/11/2015","4:00pm",N/A,N/A,N/A,0.0000,0.0000,0.00,N/A,N/A,N/A,0.0000,N/A,N/A,0.0000,N/A,N/A,N/A,N/A,N/A,N/A,300,200,4,67347,N/A,N/A,"Nuveen All Cap Energy MLP Oppor",N/A,"NYQ",N/A,N/A,N/A
"NEA",12.81,12.80,12.84,12.82,6.40,0.82,"10/1/2015","8/12/2015",N/A,"9/11/2015","4:02pm",1.30,N/A,N/A,0.00,14.94,0.00,12.77,0.86,9.87,0.00,N/A,N/A,0.10,79.31M,N/A,N/A,N/A,N/A,N/A,500,8600,1960,116150,1.01B,N/A,"Nuveen AMT-Free Municipal Incom",N/A,"NYQ",78883000,N/A,N/A
"NUV",9.75,9.74,9.73,9.74,4.00,0.39,"10/1/2015","8/12/2015",N/A,"9/11/2015","4:02pm",0.68,nan,N/A,0.00,10.20,0.00,20.21,0.95,14.39,0.00,N/A,N/A,0.00,98.99M,N/A,N/A,N/A,N/A,N/A,11400,14000,1000,258178,2.00B,N/A,"Nuveen Municipal Value Fund, In",N/A,"NYQ",205627000,N/A,N/A
"NUW",16.71,16.69,16.74,16.71,5.10,0.90,"10/1/2015","8/12/2015",N/A,"9/11/2015","4:02pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,300,100,297,25514,220.60M,N/A,"Nuveen AMT-Free Municipal Value",N/A,"NYQ",13194000,N/A,N/A
"NAZ",14.73,14.66,14.64,14.71,5.40,0.80,"10/1/2015","8/12/2015",N/A,"9/11/2015","3:04pm",1.66,N/A,N/A,0.00,15.02,0.00,14.40,0.98,8.86,0.00,N/A,N/A,1.30,11.76M,N/A,N/A,N/A,N/A,N/A,200,500,100,11738,169.98M,N/A,"Nuveen Arizona Premium Income M",N/A,"NYQ",11563000,N/A,N/A
"NBB",19.610,18.940,19.148,19.150,6.900,1.400,"10/1/2015","8/12/2015",N/A,"9/11/2015","4:00pm",N/A,N/A,N/A,0.000,0.000,0.00,N/A,N/A,N/A,0.000,N/A,N/A,0.000,N/A,N/A,N/A,N/A,N/A,N/A,1700,1700,100,88805,N/A,N/A,"Nuveen Build America Bond Fund ",N/A,"NYQ",N/A,N/A,N/A
"NBD",19.48,19.46,19.43,19.39,N/A,N/A,"10/1/2015","8/12/2015",N/A,"9/11/2015","4:02pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,300,300,100,17002,N/A,N/A,"Nuveen Build America Bond Oppor",N/A,"NYQ",N/A,N/A,N/A
"NKX",14.46,14.45,14.43,14.43,6.00,0.86,"10/1/2015","8/12/2015",N/A,"9/11/2015","4:00pm",2.19,N/A,N/A,0.00,15.95,0.00,13.55,0.90,6.60,0.00,N/A,N/A,0.90,50.79M,N/A,N/A,N/A,N/A,N/A,500,4900,100,96722,689.86M,N/A,"Nuveen California AMT-Free Muni",N/A,"NYQ",47708000,N/A,N/A
"NAC",14.76,14.74,14.71,14.73,6.30,0.91,"10/1/2015","8/12/2015",N/A,"9/11/2015","4:01pm",1.54,N/A,N/A,0.00,15.96,0.00,16.08,0.92,9.56,0.00,N/A,N/A,0.00,98.24M,N/A,N/A,N/A,N/A,N/A,3200,1000,1000,131595,1.58B,N/A,"Nuveen California Dividend Adva",N/A,"NYQ",107383000,N/A,N/A
"NCA",10.40,10.28,10.44,10.45,4.50,0.47,"10/1/2015","8/12/2015",N/A,"9/11/2015","4:02pm",0.97,N/A,N/A,0.00,10.54,0.00,20.05,0.99,10.66,0.00,N/A,N/A,0.00,13.24M,N/A,N/A,N/A,N/A,N/A,100,300,400,36066,263.90M,N/A,"Nuveen California Municipal Val",N/A,"NYQ",25424000,N/A,N/A
